4,0.0,3,0.0,1.0,1.0,0.0,1,29,0.0,0.0,0.0,0,0.14,0.04,23,0.0,1,1.0,0,1.0,1,1.0,1.0,0
12,0.0,1,0.01,1.0,1.0,0.0,7,254,0.0,0.0,0.0,0,0.0,0.0,255,0.02,87,0.0,138,0.0,2,0.0,0.0,0
4,0.0,3,0.01,0.0,0.84,0.0,511,201,0.0,0.0,0.0,0,0.0,0.0,239,0.0,1,0.84,0,1.0,1,0.0,1.0,0
16,0.0,1,0.04,1.0,0.92,0.0,1,183,0.0,0.0,0.0,1,0.02,0.02,53,1.0,3,0.0,369,0.0,1,0.0,0.0,1
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.02,0.12,8,0.0,8,0.0,6593,0.0,1,0.0,0.0,0
4,0.0,3,0.03,1.0,0.94,0.0,1,97,0.0,0.0,0.0,0,0.0,0.01,103,0.0,1,0.94,0,1.0,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.02,0.01,68,0.28,18,0.01,124,0.01,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,237,0.0,0.0,0.0,0,0.21,0.25,4,0.0,1,1.0,0,0.76,1,1.0,1.0,0
16,0.0,1,0.03,1.0,0.67,0.0,1,162,0.0,0.01,0.0,1,0.01,0.01,195,0.0,1,0.0,325,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,16,255,0.0,0.0,0.0,1,0.0,0.01,255,0.06,33,0.0,1402,0.0,1,0.0,0.0,0
23,0.0,1,0.03,1.0,0.04,0.0,1,7,0.0,0.0,0.0,1,0.0,0.01,159,0.0,1,0.0,775,0.0,1,0.0,0.0,24
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.04,0.01,159,0.0,1,0.67,0,0.62,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,17,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,17,0.0,471,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,21,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,21,0.0,11472,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.05,0.08,12,0.0,8,0.33,1664,0.47,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,72,254,0.0,0.0,0.0,0,0.0,0.0,255,0.01,152,0.0,110,0.0,2,0.0,0.0,0
4,0.0,1,0.01,1.0,0.97,0.0,6,247,0.0,0.0,0.0,1,0.0,0.0,255,0.0,6,0.0,2239,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,254,0.0,0.0,0.0,0,0.1,0.12,8,1.0,2,1.0,0,1.0,1,1.0,1.0,0
2,0.32,1,0.08,0.05,0.01,0.02,19,1,0.05,0.0,0.0,1,0.0,0.35,144,0.0,1,0.0,0,0.0,1,0.0,0.0,0
16,0.0,1,0.02,1.0,0.73,0.0,1,187,0.0,0.0,0.0,1,0.01,0.0,218,1.0,2,0.0,333,0.0,1,0.0,0.0,1
12,0.0,1,0.01,1.0,1.0,0.0,162,254,0.0,0.0,0.0,0,0.0,0.01,255,0.0,162,0.0,81,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,16,255,0.0,0.0,0.0,1,0.04,0.02,64,0.0,16,0.0,1469,0.0,1,0.0,0.0,0
16,0.0,1,0.07,1.0,0.89,0.0,1,214,0.0,0.0,0.0,1,0.01,0.02,61,0.0,1,0.0,390,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,65,0.0,0.0,0.0,0,0.31,1.0,1,0.0,1,1.0,0,1.0,1,1.0,1.0,0
16,0.0,1,0.06,1.0,0.66,0.01,1,54,0.0,0.02,0.0,1,0.0,0.01,82,0.0,1,0.0,331,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,10,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,10,0.0,1638,0.0,1,0.0,0.0,0
12,0.0,1,0.09,1.0,0.5,0.0,1,11,0.0,0.0,0.0,0,0.0,0.5,22,0.0,1,0.0,42,0.0,2,0.0,0.0,19
12,0.0,1,0.01,1.0,0.87,0.0,95,223,0.0,0.0,0.0,0,0.0,0.0,255,0.0,95,0.0,77,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,20,255,0.0,0.0,0.0,1,0.05,0.02,59,0.0,20,0.0,5308,0.0,1,0.0,0.0,0
1,0.0,1,0.01,1.0,0.05,0.84,2,13,0.0,0.0,0.0,0,0.0,0.05,238,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,24,51,0.0,0.0,0.0,1,0.0,0.02,51,0.0,24,0.0,4822,0.0,1,0.0,0.0,0
2,0.0,1,0.77,1.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.98,255,0.0,1,0.0,105,0.0,2,0.0,0.0,3049
1,0.67,1,0.03,0.67,0.26,0.0,3,66,0.0,0.0,0.0,0,0.0,0.26,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,30,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,30,0.0,7384,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,12,0.0,302,0.0,1,0.0,0.0,0
2,0.0,1,0.84,1.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,1.0,255,0.0,1,0.0,105,0.0,2,0.0,0.0,1133
4,0.0,3,0.0,1.0,1.0,0.0,1,123,0.0,0.0,0.0,0,0.04,0.02,42,0.0,1,0.93,0,0.66,1,1.0,1.0,0
12,0.0,1,0.03,1.0,0.81,0.0,20,223,0.0,0.0,0.0,0,0.01,0.81,69,0.03,66,0.12,129,0.0,2,0.0,0.0,0
12,0.01,1,0.01,1.0,0.82,0.0,297,153,0.0,0.0,0.0,0,0.0,0.42,186,0.0,296,0.0,45,0.0,2,0.0,0.0,0
16,0.0,1,0.03,1.0,0.65,0.0,1,160,0.0,0.0,0.0,1,0.01,0.01,193,1.0,3,0.01,330,0.0,1,0.0,0.0,0
16,0.0,1,0.06,1.0,0.52,0.02,1,181,0.0,0.0,0.0,1,0.01,0.02,50,0.0,1,0.0,391,0.0,1,0.0,0.0,0
12,0.0,1,0.0,1.0,1.0,0.0,144,255,0.0,0.0,0.0,0,0.0,0.01,255,0.02,226,0.0,42,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.03,0.33,3,0.0,3,0.0,7510,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.03,1,255,0.0,0.01,0.0,1,0.04,0.03,30,0.17,36,0.0,188,0.01,1,0.0,0.0,0
45,0.5,1,0.01,0.25,0.79,0.0,4,201,0.0,0.0,0.0,0,0.0,0.79,255,0.0,1,0.0,48,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,19,255,0.05,0.01,0.02,1,0.02,0.01,134,0.1,41,0.0,176,0.0,1,0.0,0.02,0
4,0.0,1,0.0,1.0,1.0,0.01,14,255,0.0,0.0,0.0,1,0.02,0.01,156,0.0,14,0.0,1824,0.0,1,0.0,0.0,0
10,0.0,1,0.05,1.0,0.1,0.03,1,19,0.0,0.26,0.0,1,0.0,0.01,196,0.0,1,0.0,2342,0.0,1,0.0,0.0,618
4,0.0,1,0.01,1.0,0.98,0.0,3,250,0.0,0.0,0.0,1,0.0,0.0,255,0.0,3,0.0,34030,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.04,0.02,47,0.0,1,0.0,2165,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,3,0.0,1080,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.03,0.01,78,0.08,26,0.0,17703,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.0,0.0,1,0.02,0.02,43,0.0,9,0.0,1293,0.0,1,0.0,0.0,0
1,0.0,1,0.03,1.0,0.47,0.0,20,96,0.0,0.0,0.0,0,0.0,0.47,205,0.0,20,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.03,0.01,80,0.0,2,0.0,2042,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.04,0.01,88,0.0,12,0.0,1209,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,3,255,0.0,0.01,0.0,1,0.0,0.0,255,0.0,3,0.0,849,0.0,1,0.0,0.0,0
20,0.4,1,0.01,0.8,0.07,0.0,5,18,0.0,0.0,0.0,0,0.0,0.08,255,0.0,4,0.0,0,0.0,3,0.0,0.0,0
26,0.0,1,0.0,1.0,1.0,0.0,2,198,0.0,0.0,0.0,0,0.0,1.0,198,0.0,2,0.0,0,0.0,3,0.0,0.0,0
12,0.04,1,0.01,0.98,0.95,0.0,82,243,0.0,0.0,0.0,0,0.0,0.0,255,0.01,161,0.0,135,0.0,2,0.0,0.0,0
4,0.0,9,0.0,1.0,1.0,0.2,5,255,0.2,0.01,0.18,1,0.02,0.2,5,0.27,11,0.0,201,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,125,254,0.0,0.0,0.0,0,0.0,0.01,255,0.0,125,0.0,81,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,18,255,0.0,0.0,0.0,1,0.0,0.0,255,0.11,19,0.0,2659,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.04,0.06,17,0.33,6,0.0,14571,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.88,0.0,1,224,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,0.0,101,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.04,0.02,44,0.18,17,0.0,1232,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.88,0.0,44,225,0.0,0.0,0.0,0,0.0,0.01,255,0.02,124,0.0,46,0.0,2,0.0,0.0,0
23,0.0,1,0.1,1.0,0.05,0.0,1,2,0.0,0.0,0.0,1,0.0,0.03,39,1.0,2,0.0,2720,0.0,1,0.0,0.0,28
1,1.0,1,0.05,0.5,0.08,0.01,2,42,0.0,0.0,0.0,1,0.05,0.08,137,0.0,1,0.01,0,0.0,1,0.0,0.0,0
23,0.0,1,0.03,1.0,0.25,0.0,1,43,0.0,0.0,0.0,1,0.0,0.01,171,0.0,1,0.01,2720,0.02,1,0.0,0.0,33
12,0.0,1,0.0,1.0,1.0,0.0,10,214,0.0,0.0,0.0,0,0.01,1.0,10,0.25,12,0.0,0,0.0,2,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.15,0.1,10,1.0,3,1.0,0,0.68,1,1.0,1.0,0
12,0.0,1,0.0,1.0,1.0,0.0,99,255,0.0,0.0,0.0,0,0.0,0.0,255,0.01,179,0.0,132,0.0,2,0.0,0.0,0
2,0.67,1,0.22,0.33,0.0,0.0,3,1,0.0,0.0,0.0,0,0.0,0.4,255,0.0,1,0.0,0,0.0,2,0.0,0.0,0
1,0.0,1,0.08,1.0,0.61,0.0,17,36,0.0,0.03,0.0,1,0.06,0.61,38,0.0,17,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.02,1.0,0.93,0.0,4,236,0.0,0.0,0.0,1,0.0,0.0,255,0.0,4,0.0,1380,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.02,0.03,34,0.14,14,0.0,3898,0.0,1,0.0,0.0,0
12,0.0,1,0.0,1.0,1.0,0.0,200,255,0.0,0.0,0.0,0,0.0,0.0,255,0.0,200,0.0,43,0.0,2,0.0,0.0,0
2,0.57,1,0.62,0.14,0.0,0.0,7,1,0.14,0.0,0.0,0,0.0,0.88,255,0.0,1,0.0,0,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,11,255,0.0,0.0,0.0,1,0.01,0.01,163,0.17,12,0.0,1109,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.02,0.03,32,0.0,6,0.0,2445,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,5,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,5,0.0,462,0.0,1,0.0,0.0,0
11,0.0,1,0.05,1.0,0.04,0.0,1,5,0.0,0.0,0.0,0,0.4,0.01,83,0.0,1,0.0,363,0.2,1,0.0,0.0,0
11,0.0,1,0.09,1.0,0.11,0.0,1,20,0.0,0.0,0.0,0,0.1,0.02,53,0.0,1,0.0,138,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,67,254,0.0,0.0,0.0,0,0.0,0.0,255,0.01,147,0.0,129,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.02,0.02,47,0.0,7,0.0,3543,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.03,0.02,42,0.0,7,0.0,13224,0.0,1,0.0,0.0,0
16,0.0,1,0.52,1.0,0.14,0.0,1,21,0.0,0.0,0.0,1,0.0,0.01,148,0.0,1,0.0,327,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.04,0.08,13,0.0,12,0.0,1524,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.02,0.01,177,0.0,7,0.0,292,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.04,0.17,6,0.29,7,0.0,238,0.0,1,0.0,0.0,0
2,0.0,1,0.53,1.0,0.01,0.0,1,2,0.0,0.0,0.0,0,0.0,0.94,255,0.0,1,0.0,105,0.0,2,0.0,0.0,7976
4,0.0,1,0.0,1.0,1.0,0.0,27,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,27,0.0,17733,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.01,0.0,1,0.02,0.01,150,0.0,4,0.03,4359,0.04,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.04,0.5,2,0.67,3,0.0,1388,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.03,0.01,191,0.0,4,0.0,1412,0.0,1,0.0,0.0,0
16,0.0,1,0.02,1.0,0.0,1.0,1,1,0.0,0.0,0.0,1,0.0,0.0,255,0.0,1,0.0,388,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.0,0.0,255,0.12,17,0.0,884,0.0,1,0.0,0.0,0
10,0.0,1,0.0,1.0,1.0,0.0,1,3,0.0,0.0,0.0,1,0.67,1.0,1,0.0,1,0.0,2169,0.33,1,0.0,0.0,4
12,0.01,1,0.01,1.0,0.84,0.0,236,199,0.0,0.0,0.0,0,0.0,0.0,238,0.01,313,0.0,132,0.0,2,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,107,0.0,0.0,0.0,0,0.27,0.04,26,0.0,1,1.0,0,1.0,1,1.0,1.0,0
10,0.0,1,0.08,1.0,0.08,0.0,1,6,0.0,0.0,0.0,1,0.0,0.01,72,0.0,1,0.0,148111,0.0,1,0.0,0.0,12417
45,0.0,1,0.5,1.0,0.5,0.0,1,2,0.0,0.0,0.0,0,0.0,0.5,4,0.0,1,0.0,48,0.0,2,0.0,0.0,0
16,0.0,1,0.06,1.0,0.94,0.0,1,32,0.0,0.0,0.0,1,0.0,0.03,34,0.0,1,0.0,330,0.0,1,0.0,0.0,0
4,0.0,1,0.01,1.0,0.93,0.0,6,236,0.0,0.0,0.0,1,0.0,0.0,255,0.29,7,0.0,2239,0.0,1,0.0,0.14,0
12,0.0,1,0.01,1.0,1.0,0.0,132,254,0.0,0.0,0.0,0,0.0,0.0,255,0.0,132,0.0,74,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.05,0.01,139,0.3,10,0.0,2085,0.0,1,0.0,0.0,0
11,0.0,1,0.02,1.0,0.02,0.0,1,10,0.0,0.2,0.0,0,0.2,0.01,123,0.0,1,0.0,358,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,47,255,0.0,0.0,0.0,1,0.02,0.01,177,0.0,47,0.0,4046,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,151,254,0.0,0.0,0.0,0,0.0,0.0,255,0.0,151,0.0,130,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,34,255,0.0,0.0,0.0,1,0.02,0.03,39,0.06,35,0.0,1978,0.0,1,0.0,0.0,0
1,0.0,1,0.48,1.0,0.4,0.0,2,119,0.0,0.0,0.0,1,0.02,0.39,147,0.0,2,0.46,0,0.01,1,0.0,0.0,0
4,0.0,1,0.02,1.0,0.93,0.0,7,238,0.0,0.0,0.0,1,0.0,0.0,255,0.0,7,0.0,1628,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.05,0.04,28,0.27,15,0.0,594,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.01,0.03,30,0.0,7,0.0,2647,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,27,255,0.0,0.0,0.0,1,0.0,0.0,255,0.07,54,0.0,2698,0.0,1,0.0,0.0,0
1,0.0,1,0.31,1.0,0.38,0.0,1,65,0.0,0.05,0.0,1,0.03,0.38,13,0.0,1,0.0,0,0.0,1,0.0,0.0,0
1,0.0,1,0.45,1.0,0.29,0.0,2,46,0.0,0.0,0.0,1,0.0,0.29,157,0.0,2,0.43,0,0.02,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.01,0.01,187,0.07,44,0.0,566,0.0,1,0.0,0.0,0
3,0.0,1,0.02,1.0,0.99,0.0,1,97,0.0,0.0,0.0,0,0.0,0.01,98,0.0,1,0.0,147,0.0,2,0.0,0.0,0
16,0.0,1,0.02,1.0,0.15,0.0,1,37,0.0,0.0,0.0,1,0.0,0.01,255,0.0,1,0.83,479,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.0,0.0,255,0.14,14,0.0,2768,0.0,1,0.0,0.0,0
2,0.0,1,0.64,1.0,0.01,0.0,1,3,0.0,0.0,0.0,0,0.0,0.96,255,0.0,1,0.0,105,0.0,2,0.0,0.0,3143
4,0.0,1,0.0,1.0,1.0,0.0,36,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,36,0.0,7956,0.0,1,0.0,0.0,0
1,0.0,1,0.02,1.0,0.46,0.0,10,91,0.0,0.0,0.0,0,0.02,0.46,123,0.0,10,0.0,0,0.0,1,0.0,0.0,0
16,0.0,1,0.04,1.0,0.75,0.0,1,146,0.0,0.0,0.0,1,0.01,0.01,81,0.0,1,0.0,334,0.0,1,0.0,0.0,4
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.05,0.2,5,0.0,1,0.0,12987,0.0,1,0.0,0.0,0
3,0.5,1,0.01,0.25,0.97,0.0,4,247,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,0.0,145,0.0,2,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,7,247,0.0,0.0,0.0,0,0.19,0.02,42,0.0,7,0.95,0,0.99,1,0.71,0.71,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.01,0.01,100,0.0,6,0.0,4511,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,12,71,0.0,0.01,0.0,1,0.0,0.01,71,0.0,12,0.0,682,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,27,255,0.0,0.0,0.0,1,0.07,0.04,27,0.0,27,0.0,810,0.0,1,0.0,0.0,0
16,0.0,1,0.11,1.0,0.61,0.0,1,165,0.0,0.0,0.0,1,0.01,0.02,54,0.0,1,0.0,332,0.0,1,0.0,0.0,0
1,0.0,1,0.09,1.0,0.07,0.0,2,73,0.0,0.0,0.0,0,0.03,0.07,43,0.0,2,0.02,0,0.0,1,0.0,0.0,0
10,0.0,1,0.04,1.0,0.01,0.0,1,3,0.0,0.0,0.0,1,0.67,0.01,137,0.0,1,0.0,1423,0.0,1,0.0,0.0,9
16,0.0,1,0.02,1.0,0.79,0.0,1,201,0.0,0.0,0.0,1,0.0,0.0,255,0.0,1,0.0,360,0.0,1,0.0,0.0,1
4,0.0,1,0.0,1.0,1.0,0.0,7,231,0.0,0.0,0.0,1,0.04,0.02,42,0.19,21,0.0,555,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,18,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,18,0.0,1471,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.01,0.01,77,0.18,17,0.0,813,0.0,1,0.0,0.0,0
4,0.0,1,0.01,1.0,1.0,0.0,6,254,0.0,0.0,0.0,1,0.0,0.0,255,0.0,6,0.0,2698,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,15,255,0.0,0.0,0.0,1,0.02,0.01,102,0.12,16,0.0,688,0.04,1,0.0,0.0,0
54,0.0,1,0.06,1.0,0.04,0.0,1,6,0.0,0.0,0.0,1,0.33,0.01,104,0.0,1,0.0,130,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,19,255,0.0,0.01,0.0,1,0.04,0.05,19,0.0,19,0.0,7066,0.0,1,0.0,0.0,0
21,0.0,3,0.04,1.0,0.05,0.01,1,8,0.0,0.0,0.0,0,0.0,0.01,168,0.0,1,0.08,0,1.0,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,21,255,0.0,0.0,0.0,1,0.02,0.01,93,0.0,21,0.0,655,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,12,0.0,349,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.01,0.0,247,0.0,4,0.0,3649,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.98,0.0,9,235,0.0,0.0,0.0,0,0.0,0.01,241,0.14,14,0.0,42,0.0,2,0.0,0.0,0
12,0.01,1,0.0,0.99,1.0,0.0,192,255,0.0,0.0,0.0,0,0.0,0.0,255,0.01,194,0.0,118,0.0,2,0.0,0.0,0
16,0.0,1,0.38,1.0,0.62,0.0,1,166,0.0,0.0,0.0,1,0.01,0.12,8,1.0,2,0.0,339,0.0,1,0.0,0.0,1
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.04,0.08,13,1.0,2,0.0,6818,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.91,0.0,6,233,0.0,0.0,0.0,0,0.0,0.0,255,0.0,6,0.0,42,0.0,2,0.0,0.0,0
16,0.5,2,0.08,0.5,0.29,0.02,4,131,0.25,0.02,0.5,0,0.02,0.04,49,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,21,255,0.0,0.0,0.0,1,0.04,0.05,21,0.0,21,0.0,1660,0.0,1,0.0,0.0,0
10,0.0,1,0.2,1.0,0.45,0.05,1,9,0.0,0.11,0.0,1,0.0,0.05,20,0.0,1,0.0,1970,0.0,1,0.0,0.0,362
12,0.0,1,0.02,1.0,0.93,0.0,2,157,0.0,0.0,0.0,0,0.0,0.07,168,0.4,5,0.0,42,0.0,2,0.0,0.0,4
4,0.0,1,0.0,1.0,1.0,0.0,26,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,26,0.0,2486,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,209,254,0.0,0.0,0.0,0,0.0,0.0,255,0.0,209,0.0,76,0.0,2,0.0,0.0,0
12,0.0,1,0.02,1.0,0.82,0.0,39,210,0.0,0.0,0.0,0,0.0,0.0,255,0.02,120,0.0,128,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,21,255,0.0,0.0,0.0,1,0.01,0.0,227,0.05,38,0.0,2748,0.0,1,0.0,0.0,0
2,0.6,1,0.57,0.2,0.01,0.0,5,2,0.0,0.0,0.0,0,0.0,0.87,169,0.0,1,0.0,105,0.0,2,0.0,0.0,4263
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.01,0.0,1,0.05,0.08,12,0.09,23,0.0,24647,0.0,1,0.0,0.0,0
1,0.0,1,0.05,1.0,0.33,0.03,2,82,0.0,0.0,0.0,1,0.02,0.35,173,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,11,255,0.0,0.0,0.0,1,0.04,0.03,36,0.0,11,0.0,441,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,6,0.0,1415,0.0,1,0.0,0.0,0
16,0.0,6,0.78,1.0,0.15,0.0,1,75,0.0,0.0,0.0,1,0.03,0.01,91,0.0,1,0.74,1628,0.01,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.02,0.12,8,0.4,5,0.0,11798,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,10,255,0.0,0.0,0.0,1,0.05,0.1,10,0.17,12,0.0,5760,0.0,1,0.0,0.0,0
1,0.0,1,0.02,1.0,0.03,0.0,2,39,0.0,0.0,0.0,1,0.05,0.03,127,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,14,255,0.0,0.0,0.0,1,0.0,0.0,255,0.06,31,0.0,1483,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,21,0.0,0.0,0.0,1,0.0,0.05,21,0.0,6,0.0,1227,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.03,0.5,2,0.0,1,0.0,23086,0.0,1,0.0,0.0,0
16,0.0,1,0.18,1.0,0.12,0.0,1,117,0.0,0.01,0.0,1,0.02,0.06,17,1.0,2,0.0,334,0.0,1,0.0,0.0,1
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.09,0.04,24,0.0,2,0.0,1540,0.0,1,0.0,0.0,0
